source_id,material_grade,formulation_id,experiment_family,condition_key,replicate_index,material_class,chemistry_mapping_status,target_role,physical_specimen_count_known,curve_time_unit,model_admission_layer,usage_mode,sample_weight_ceiling,split_group,source_member,member_sha256,source_locator,license,citation_keys,temperature_degC,nominal_strain_percent,nominal_strain_rate_s-1,curve_point_count,peak_stress_source_unit,peak_source_time,source_time_unit,record_duration_after_peak,retention_at_record_end,relaxation_fraction_at_record_end,retention_at_10s,retention_at_100s,retention_at_300s,retention_at_500s,time_to_90pct_retention,time_to_90pct_status,time_to_80pct_retention,time_to_80pct_status,time_to_50pct_retention,time_to_50pct_status,normalized_log_time_auc,retention_at_20us,retention_at_50us,retention_at_100us
source_figshare_23635998_v1,Task 11,Task 11,slow_large_strain_relaxation,strain_15pct,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_20b.csv,30b4cbd6c284446ab848ea501c20bb2ca3b9fb30fccc056d56e4a75f8387aafe,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20b.csv,CC-BY-4.0,reference-47;reference-48,20,15,0.001,104,4.22374,181.973,s,437.99999999999994,0.5226268662370316,0.4773731337629684,0.846500179146128,0.6436041675545053,0.5499083750420244,,4.900783198932524,observed,17.54734907394316,observed,,right_censored_at_record_end,0.7037178953428667,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_large_strain_relaxation,strain_6pct,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_20b.csv,30b4cbd6c284446ab848ea501c20bb2ca3b9fb30fccc056d56e4a75f8387aafe,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20b.csv,CC-BY-4.0,reference-47;reference-48,20,6,0.001,104,2.54694,60.0,s,563.972,0.35957658994715225,0.6404234100528478,0.8966309218120566,0.5203833148798165,0.40643859166948043,0.36738608683361207,9.863861018562579,observed,15.936354287573886,observed,118.97715843773025,observed,0.619700831185907,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_large_strain_relaxation,strain_6pct,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_20b.csv,30b4cbd6c284446ab848ea501c20bb2ca3b9fb30fccc056d56e4a75f8387aafe,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20b.csv,CC-BY-4.0,reference-47;reference-48,20,6,0.001,104,2.554,54.0,s,569.964,0.2916170712607674,0.7083829287392326,0.8170336048029235,0.4493728791438267,0.3380046202036022,0.29952490472461496,5.919269420588355,observed,10.836236816812967,observed,68.13670194986072,observed,0.5477010924254366,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_large_strain_relaxation,strain_6pct,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_20b.csv,30b4cbd6c284446ab848ea501c20bb2ca3b9fb30fccc056d56e4a75f8387aafe,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20b.csv,CC-BY-4.0,reference-47;reference-48,20,6,0.001,104,2.57953,59.981,s,564.0,0.2898938953995495,0.7101061046004504,0.7585076868008254,0.4457969733504424,0.33541381569510725,0.29826492939928334,3.242720358691776,observed,7.060539204467421,observed,64.3424953675108,observed,0.5280006318017555,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-20C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-20,2.0,0.001,103,32.2332,27.969,s,582.0,0.7664302644478365,0.23356973555216354,0.9627071880338699,0.8684586078949655,0.8059175012099327,0.7760373362454448,53.107674418604745,observed,346.2118890356672,observed,,right_censored_at_record_end,0.8862930483196914,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-20C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-20,2.0,0.001,103,32.5139,25.975,s,582.0,0.7758835451914412,0.2241164548085588,0.9586997150962101,0.8702185834366225,0.8117020720368827,0.7837878568858242,51.94799999999999,observed,381.64687499999917,observed,,right_censored_at_record_end,0.887175504705361,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-20C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-20,2.0,0.001,103,31.8094,27.973,s,582.0,0.7475085980873578,0.2524914019126422,0.9664009171293182,0.8690324243776997,0.7962457638308172,0.7585399284488232,54.6037865748709,observed,284.34869358669806,observed,,right_censored_at_record_end,0.8851510489163033,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-40C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-40,2.0,0.001,103,19.285,22.968,s,588.0,0.5354887218045112,0.46451127819548876,0.9191288566243194,0.7256244058421917,0.6072698988851439,0.5499420966208626,13.62339622641509,observed,47.85885372112911,observed,,right_censored_at_record_end,0.7643557453911923,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-40C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-40,2.0,0.001,103,19.4578,29.0,s,581.962,0.5507251590621756,0.44927484093782444,0.9254432258528714,0.7317448478245229,0.6170259878643355,0.564684292845714,14.733166448230678,observed,48.30150073421441,observed,,right_censored_at_record_end,0.7718596692526429,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-40C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-40,2.0,0.001,103,18.9724,22.981,s,588.0,0.5675823828297948,0.4324176171702052,0.9278478210453079,0.7537053825557125,0.6404935590647467,0.5900764619482336,16.15659690627843,observed,61.27764334560755,observed,,right_censored_at_record_end,0.7876667254198872,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-60C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-60,2.0,0.001,103,2.54694,60.0,s,557.972,0.3595805162273159,0.6404194837726841,0.8966309218120566,0.5203833148798165,0.40643859166948043,0.36738608683361207,9.863861018562579,observed,15.936354287573886,observed,118.97715843773025,observed,0.6203140299294772,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-60C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-60,2.0,0.001,103,2.554,54.0,s,563.964,0.2916170712607674,0.7083829287392326,0.8170336048029235,0.4493728791438267,0.3380046202036022,0.29952490472461496,5.919269420588355,observed,10.836236816812967,observed,68.13670194986072,observed,0.5482968129867999,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_-60C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,-60,2.0,0.001,103,2.57953,59.981,s,558.0,0.29146394885890065,0.7085360511410994,0.7585076868008254,0.4457969733504424,0.33541381569510725,0.29826492939928334,3.242720358691776,observed,7.060539204467421,observed,64.3424953675108,observed,0.5285606248702944,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_0C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,0,2.0,0.001,103,52.0539,29.972,s,576.0,0.8708511754162513,0.12914882458374866,0.9732187854000053,0.9104345047473229,0.8847156505084154,0.8721952950051133,138.9704396632367,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9263423339648656,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_0C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,0,2.0,0.001,103,51.8843,29.963,s,576.0,0.8635213349703088,0.1364786650296912,0.9756477392968586,0.9178666121864738,0.882259180522817,0.8670638324117315,176.09399999999994,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9297837108409132,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_0C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,0,2.0,0.001,103,52.2174,26.963,s,576.0,0.8495827061477592,0.15041729385224079,0.9730664491146629,0.909097350691532,0.8719066824468472,0.8545338016318954,129.93784860557767,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9225380152986294,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_20C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,20,2.0,0.001,103,52.1684,28.975,s,570.0,0.8971388810084266,0.10286111899157335,0.980474770167381,0.9347139903338675,0.9093819246900423,0.8986857944656153,467.2236336779909,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9451564941533123,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_20C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,20,2.0,0.001,103,53.3947,25.965,s,564.0,0.8901276718475805,0.10987232815241954,0.9740423675008942,0.9267517812317203,0.9021101345264605,0.8924056757193753,335.99401993355394,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9376548641802896,,,
source_figshare_23635998_v1,Task 11,Task 11,slow_temperature_relaxation,temperature_20C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 11,RSPA-2022-0830 Data/Figure_16b.csv,8a1af07204294d036d2d090a5fabcba7161f0149b8958fda04c52ee173ec9d89,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16b.csv,CC-BY-4.0,reference-47;reference-48,20,2.0,0.001,103,53.0317,25.979,s,564.0,0.8892530316772798,0.11074696832272024,0.9744379305208016,0.926095775419859,0.9015343652947199,0.8922304960995028,328.58099999999837,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.937758159858458,,,
